19080|98041576|1|11|112902|112927|2023|112922|41|
19080|98041578|1|5|11002|11027|2023|11022|41|
19080|98041578|2|5|11102|11127|2023|11122|41|
19080|98041580|1|3|112902|112927|2023|112922|52|
19080|98041582|1|11|11002|11027|2023|11022|41|
19080|98041584|1|11|112802|112827|2023|112822|41|
19080|98041584|2|11|112902|112927|2023|112922|41|
19080|98041586|1|11|10102|10127|2023|10122|41|
19080|98041586|2|11|11102|11127|2023|11122|41|
19080|98041588|1|11|11002|11027|2023|11022|41|
19080|98041588|2|11|112802|112827|2023|112822|41|
19080|98041588|3|11|112902|112927|2023|112922|41|
19080|98041590|1|11|112902|112927|2023|112922|52|
19080|98041593|1|11|11002|11027|2023|11022|52|
19080|98041593|2|11|112802|112827|2023|112822|52|
19080|98041595|1|2|11002|11027|2023|11022|52|
19080|98041595|2|2|11102|11127|2023|11122|52|
19080|98041595|3|2|12102|12127|2023|12122|52|
19080|98041595|4|2|112702|112727|2023|112722|52|
19080|98041595|5|2|112902|112927|2023|112922|52|
19080|98041597|1|10|112902|112927|2023|112922|52|
19080|98041599|1|11|112902|112927|2023|112922|41|
19080|98041601|1|11|112802|112827|2023|112822|52|
19080|98041603|1|10|112802|112827|2023|112822|41|
19080|98041603|2|10|112902|112927|2023|112922|41|
19080|98041605|1|11|11002|11027|2023|11022|41|
19080|98041607|1|8|11002|11027|2023|11022|41|
19080|98041609|1|11|112902|112927|2023|112922|41|
19080|98041611|1|11|112802|112827|2023|112822|41|
19080|98041611|2|11|112902|112927|2023|112922|41|
19080|98041613|1|11|112802|112827|2023|112822|41|
19080|98041613|2|11|112902|112927|2023|112922|41|
19080|98041615|1|5|12102|12127|2023|12122|41|
19080|98041617|1|10|112902|112927|2023|112922|41|
19080|98041619|1|11|10102|10127|2023|10122|41|
19080|98041621|1|11|10102|10127|2023|10122|41|
19080|98041621|2|11|11102|11127|2023|11122|41|
19080|98041592|1|9|112802|112827|2023|112822|41|
19080|98041592|2|9|112902|112927|2023|112922|41|
19080|98041594|1|10|112902|112927|2023|112922|52|
19080|98041596|1|11|112902|112927|2023|112922|62|
19080|98041598|1|35|13502|13527|2019|13522|41|
19080|98041600|1|9|112802|112827|2023|112822|41|
19080|98041600|2|9|112902|112927|2023|112922|41|
19080|98041602|1|7|112702|112727|2023|112722|41|
19080|98041602|2|7|112902|112927|2023|112922|41|
19080|98041604|1|11|10102|10127|2023|10122|41|
19080|98041606|1|7|12102|12127|2023|12122|41|
19080|98041608|1|11|11002|11027|2023|11022|52|
19080|98041608|2|11|112702|112727|2023|112722|52|
19080|98041608|3|11|112902|112927|2023|112922|52|
19080|98041610|1|11|10102|10127|2023|10122|41|
19080|98041610|2|11|11002|11027|2023|11022|41|
19080|98041612|1|5|112902|112927|2023|112922|52|
19080|98041614|1|4|112902|112927|2023|112922|52|
19080|98041616|1|3|11002|11027|2023|11022|41|
19080|98041618|1|5|112702|112727|2023|112722|52|
19080|98041620|1|11|112802|112827|2023|112822|41|
19080|98041622|1|11|112902|112927|2023|112922|41|
19080|98041623|1|11|112702|112727|2023|112722|41|
19080|98041625|1|11|10102|10127|2023|10122|41|
19080|98041627|1|3|112802|112827|2022|112822|41|
19080|98041627|2|3|112902|112927|2022|112922|41|
19080|98041629|1|5|112802|112827|2023|112822|41|
19080|98041629|2|5|112902|112927|2023|112922|41|
19080|98041631|1|11|112102|112127|2023|112122|41|
19080|98041631|2|11|112602|112627|2023|112622|41|
19080|98041633|1|11|11002|11027|2023|11022|41|
19080|98041635|1|9|112802|112827|2023|112822|41|
19080|98041637|1|35|112802|112827|2022|112822|41|
19080|98041639|1|9|112802|112827|2023|112822|52|
19080|98041641|1|12|112802|112827|2023|112822|41|
19080|98041641|2|12|112902|112927|2023|112922|41|
19080|98041643|1|3|112102|112127|2023|112122|41|
19080|98041645|1|1|10102|10127|2022|10122|52|
19080|98041647|1|11|112902|112927|2023|112922|52|
19080|98041649|1|12|112802|112827|2023|112822|41|
19080|98041649|2|12|112902|112927|2023|112922|41|
19080|98041651|1|11|112902|112927|2023|112922|52|
19080|98041653|1|4|112902|112927|2023|112922|41|
19080|98041655|1|9|112902|112927|2023|112922|41|
19080|98041657|1|5|10102|10127|2023|10122|52|
19080|98041659|1|10|11002|11027|2023|11022|41|
19080|98041624|1|1|11102|11127|2022|11122|41|
19080|98041626|1|11|11002|11027|2023|11022|52|
19080|98041626|2|11|112902|112927|2023|112922|52|
19080|98041628|1|6|112902|112927|2023|112922|52|
19080|98041630|1|11|11002|11027|2023|11022|41|
19080|98041632|1|9|11002|11027|2023|11022|52|
19080|98041634|1|10|10102|10127|2023|10122|52|
19080|98041636|1|9|112902|112927|2023|112922|41|
19080|98041638|1|11|10102|10127|2023|10122|41|
19080|98041640|1|11|112802|112827|2023|112822|41|
19080|98041640|2|11|112902|112927|2023|112922|41|
19080|98041642|1|3|112602|112627|2023|112622|41|
19080|98041644|1|4|112802|112827|2023|112822|41|
19080|98041644|2|4|112902|112927|2023|112922|41|
19080|98041646|1|11|11002|11027|2023|11022|52|
19080|98041648|1|11|11002|11027|2023|11022|52|
19080|98041650|1|11|10102|10127|2023|10122|41|
19080|98041652|1|10|10102|10127|2023|10122|41|
19080|98041654|1|11|10102|10127|2023|10122|41|
19080|98041654|2|11|11002|11027|2023|11022|41|
19080|98041654|3|11|11102|11127|2023|11122|41|
19080|98041656|1|9|11002|11027|2023|11022|41|
19080|98041656|2|9|11102|11127|2023|11122|41|
19080|98041656|3|9|112702|112727|2023|112722|41|
19080|98041658|1|9|11002|11027|2022|11022|41|
19080|98041660|1|11|112702|112727|2023|112722|41|
19080|98041661|1|7|12102|12127|2023|12122|41|
19080|98041663|1|5|11102|11127|2023|11122|41|
19080|98041665|1|35|13502|13527|2017|13522|41|
19080|98041667|1|5|112902|112927|2023|112922|41|
19080|98041669|1|9|112802|112827|2023|112822|41|
19080|98041669|2|9|112902|112927|2023|112922|41|
19080|98041671|1|11|112902|112927|2023|112922|52|
19080|98041673|1|8|112802|112827|2023|112822|41|
19080|98041673|2|8|112902|112927|2023|112922|41|
19080|98041675|1|11|112802|112827|2023|112822|41|
19080|98041677|1|6|11002|11027|2023|11022|52|
19080|98041679|1|11|112702|112727|2023|112722|41|
19080|98041681|1|11|112702|112727|2023|112722|41|
19080|98041683|1|11|112902|112927|2023|112922|52|
19080|98041685|1|10|10102|10127|2023|10122|52|
19080|98041687|1|11|112902|112927|2022|112922|41|
19080|98041662|1|10|10102|10127|2023|10122|41|
19080|98041662|2|10|11102|11127|2023|11122|41|
19080|98041662|3|10|12102|12127|2023|12122|41|
19080|98041664|1|7|112802|112827|2023|112822|41|
19080|98041664|2|7|112902|112927|2023|112922|41|
19080|98041666|1|35|13502|13527|2022|13522|41|
19080|98041668|1|35|112802|112827|2022|112822|41|
19080|98041670|1|10|10102|10127|2023|10122|41|
19080|98041670|2|10|11002|11027|2023|11022|41|
19080|98041670|3|10|11102|11127|2023|11122|41|
19080|98041670|4|10|12102|12127|2023|12122|41|
19080|98041672|1|11|112102|112127|2022|112122|41|
19080|98041672|2|11|112602|112627|2022|112622|41|
19080|98041674|1|11|112902|112927|2023|112922|41|
19080|98041676|1|11|10102|10127|2023|10122|41|
19080|98041676|2|11|11002|11027|2023|11022|41|
19080|98041678|1|11|112902|112927|2023|112922|41|
19080|98041680|1|11|112802|112827|2023|112822|41|
19080|98041682|1|6|10102|10127|2023|10122|41|
19080|98041682|2|6|11002|11027|2023|11022|41|
19080|98041682|3|6|11102|11127|2023|11122|41|
19080|98041684|1|6|11102|11127|2023|11122|52|
19080|98041684|2|6|112802|112827|2023|112822|52|
19080|98041684|3|6|112902|112927|2023|112922|52|
19080|98041686|1|6|12102|12127|2023|12122|52|
19080|98041688|1|11|10102|10127|2023|10122|41|
19080|98041688|2|11|12102|12127|2023|12122|41|
19080|98041689|1|11|11102|11127|2023|11122|41|
19080|98041689|2|11|12102|12127|2023|12122|41|
19080|98041691|1|1|112802|112827|2023|112822|41|
19080|98041691|2|1|112902|112927|2023|112922|41|
19080|98041693|1|10|112802|112827|2023|112822|41|
19080|98041693|2|10|112902|112927|2023|112922|41|
19080|98041695|1|5|112902|112927|2023|112922|41|
19080|98041697|1|35|13502|13527|2022|13522|52|
19080|98041699|1|11|112902|112927|2023|112922|52|
19080|98041701|1|11|112902|112927|2023|112922|52|
19080|98041703|1|11|11002|11027|2023|11022|41|
19080|98041705|1|11|10102|10127|2023|10122|41|
19080|98041707|1|10|10102|10127|2023|10122|41|
19080|98041707|2|10|11102|11127|2023|11122|41|
19080|98041709|1|11|112902|112927|2023|112922|52|
19080|98041711|1|7|12102|12127|2023|12122|41|
19080|98041713|1|9|11102|11127|2023|11122|41|
19080|98041713|2|9|112702|112727|2023|112722|41|
19080|98041715|1|10|11002|11027|2023|11022|41|
19080|98041717|1|8|112802|112827|2022|112822|41|
19080|98041717|2|8|112902|112927|2022|112922|41|
19080|98041719|1|6|112102|112127|2023|112122|41|
19080|98041719|2|6|112602|112627|2023|112622|41|
19080|98041721|1|11|10102|10127|2023|10122|52|
19080|98041690|1|35|13502|13527|2020|13522|41|
19080|98041692|1|4|112802|112827|2022|112822|41|
19080|98041692|2|4|112902|112927|2022|112922|41|
19080|98041694|1|7|10102|10127|2023|10122|52|
19080|98041696|1|6|112802|112827|2023|112822|41|
19080|98041696|2|6|112902|112927|2023|112922|41|
19080|98041698|1|11|11002|11027|2023|11022|41|
19080|98041700|1|11|11002|11027|2023|11022|41|
19080|98041702|1|11|11002|11027|2023|11022|52|
19080|98041704|1|11|11002|11027|2023|11022|41|
19080|98041706|1|12|10102|10127|2023|10122|41|
19080|98041706|2|12|11002|11027|2023|11022|41|
19080|98041708|1|8|112102|112127|2023|112122|41|
19080|98041710|1|11|10102|10127|2023|10122|41|
19080|98041710|2|11|11002|11027|2023|11022|41|
19080|98041710|3|11|11102|11127|2023|11122|41|
19080|98041712|1|9|112902|112927|2023|112922|41|
19080|98041714|1|12|112802|112827|2023|112822|41|
19080|98041714|2|12|112902|112927|2023|112922|41|
19080|98041716|1|11|112902|112927|2023|112922|52|
19080|98041718|1|8|11002|11027|2022|11022|42|
19080|98041720|1|10|112902|112927|2023|112922|41|
19080|98041723|1|6|112802|112827|2022|112822|41|
19080|98041723|2|6|112902|112927|2022|112922|41|
19080|98041725|1|11|10102|10127|2023|10122|41|
19080|98041727|1|10|11002|11027|2023|11022|52|
19080|98041727|2|10|112802|112827|2023|112822|52|
19080|98041729|1|4|10102|10127|2023|10122|41|
19080|98041731|1|1|12102|12127|2022|12122|41|
19080|98041733|1|11|112902|112927|2023|112922|41|
19080|98041735|1|11|10102|10127|2023|10122|41|
19080|98041735|2|11|11002|11027|2023|11022|41|
19080|98041735|3|11|11102|11127|2023|11122|41|
19080|98041735|4|11|12102|12127|2023|12122|41|
19080|98041737|1|11|112902|112927|2023|112922|41|
19080|98041739|1|10|10102|10127|2023|10122|41|
19080|98041739|2|10|11002|11027|2023|11022|41|
19080|98041739|3|10|12102|12127|2023|12122|41|
19080|98041741|1|6|112802|112827|2023|112822|41|
19080|98041741|2|6|112902|112927|2023|112922|41|
19080|98041743|1|7|112802|112827|2023|112822|41|
19080|98041743|2|7|112902|112927|2023|112922|41|
19080|98041745|1|8|11002|11027|2023|11022|41|
19080|98041745|2|8|112802|112827|2023|112822|41|
19080|98041745|3|8|112902|112927|2023|112922|41|
19080|98041747|1|11|11002|11027|2023|11022|41|
19080|98041749|1|11|11002|11027|2023|11022|41|
19080|98041749|2|11|112902|112927|2023|112922|41|
19080|98041751|1|35|13502|13527|2020|13522|41|
19080|98041753|1|11|112902|112927|2023|112922|41|
19080|98041722|1|11|112102|112127|2023|112122|41|
19080|98041724|1|11|11002|11027|2023|11022|52|
19080|98041726|1|1|112802|112827|2023|112822|41|
19080|98041728|1|11|112902|112927|2023|112922|41|
19080|98041730|1|11|12102|12127|2023|12122|52|
19080|98041732|1|5|112802|112827|2023|112822|41|
19080|98041732|2|5|112902|112927|2023|112922|41|
19080|98041734|1|11|112802|112827|2023|112822|41|
19080|98041736|1|11|10102|10127|2023|10122|41|
19080|98041738|1|6|112802|112827|2023|112822|41|
19080|98041738|2|6|112902|112927|2023|112922|41|
19080|98041740|1|35|13502|13527|2022|13522|41|
19080|98041742|1|8|12102|12127|2023|12122|41|
19080|98041744|1|10|11002|11027|2023|11022|41|
19080|98041744|2|10|11102|11127|2023|11122|41|
19080|98041744|3|10|12102|12127|2023|12122|41|
19080|98041746|1|11|112102|112127|2023|112122|41|
19080|98041746|2|11|112602|112627|2023|112622|41|
19080|98041748|1|8|112802|112827|2023|112822|41|
19080|98041748|2|8|112902|112927|2023|112922|41|
19080|98041750|1|11|112802|112827|2023|112822|41|
19080|98041752|1|11|11002|11027|2023|11022|41|
19080|98041755|1|10|112702|112727|2023|112722|52|
19080|98041757|1|11|112102|112127|2023|112122|41|
19080|98041759|1|11|11002|11027|2023|11022|41|
19080|98041761|1|11|10102|10127|2023|10122|41|
19080|98041763|1|2|10102|10127|2023|10122|41|
19080|98041765|1|9|112802|112827|2023|112822|41|
19080|98041767|1|11|112702|112727|2023|112722|41|
19080|98041769|1|11|11002|11027|2023|11022|41|
19080|98041769|2|11|112902|112927|2023|112922|41|
19080|98041771|1|11|112802|112827|2023|112822|41|
19080|98041771|2|11|112902|112927|2023|112922|41|
19080|98041773|1|6|11002|11027|2023|11022|41|
19080|98041775|1|11|112802|112827|2023|112822|41|
19080|98041775|2|11|112902|112927|2023|112922|41|
19080|98041777|1|3|10102|10127|2023|10122|52|
19080|98041779|1|4|112802|112827|2023|112822|41|
19080|98041781|1|11|112802|112827|2023|112822|41|
19080|98041781|2|11|112902|112927|2023|112922|41|
19080|98041783|1|5|11002|11027|2023|11022|41|
19080|98041754|1|11|11002|11027|2023|11022|41|
19080|98041756|1|11|112602|112627|2023|112622|41|
19080|98041758|1|11|11002|11027|2023|11022|41|
19080|98041760|1|8|112802|112827|2023|112822|41|
19080|98041762|1|10|112802|112827|2023|112822|41|
19080|98041762|2|10|112902|112927|2023|112922|41|
19080|98041764|1|9|112902|112927|2023|112922|41|
19080|98041766|1|11|112902|112927|2023|112922|41|
19080|98041768|1|9|112902|112927|2023|112922|41|
19080|98041770|1|11|10102|10127|2023|10122|41|
19080|98041770|2|11|11002|11027|2023|11022|41|
19080|98041772|1|11|10102|10127|2023|10122|41|
19080|98041774|1|11|11002|11027|2023|11022|42|
19080|98041776|1|11|10102|10127|2023|10122|41|
19080|98041778|1|4|112902|112927|2023|112922|41|
19080|98041780|1|4|11002|11027|2023|11022|41|
19080|98041782|1|11|112902|112927|2023|112922|52|
19080|98041785|1|10|112802|112827|2023|112822|41|
19080|98041785|2|10|112902|112927|2023|112922|41|
19080|98041787|1|11|112802|112827|2023|112822|52|
19080|98041789|1|10|112802|112827|2023|112822|41|
19080|98041789|2|10|112902|112927|2023|112922|41|
19080|98041791|1|6|112802|112827|2023|112822|41|
19080|98041791|2|6|112902|112927|2023|112922|41|
19080|98041793|1|35|13502|13527|2021|13522|41|
19080|98041795|1|11|112902|112927|2023|112922|52|
19080|98041797|1|11|10102|10127|2023|10122|41|
19080|98041799|1|35|13502|13527|2022|13522|41|
19080|98041801|1|10|10102|10127|2023|10122|52|
19080|98041803|1|11|10102|10127|2023|10122|52|
19080|98041803|2|11|11002|11027|2023|11022|52|
19080|98041805|1|11|112902|112927|2023|112922|41|
19080|98041807|1|11|112702|112727|2023|112722|41|
19080|98041807|2|11|112902|112927|2023|112922|41|
19080|98041809|1|12|112902|112927|2023|112922|41|
19080|98041811|1|10|112702|112727|2023|112722|52|
19080|98041813|1|2|10102|10127|2023|10122|41|
19080|98041813|2|2|11002|11027|2023|11022|41|
19080|98041813|3|2|12102|12127|2023|12122|41|
19080|98041815|1|9|11002|11027|2022|11022|41|
19080|98041817|1|8|10102|10127|2023|10122|41|
19080|98041817|2|8|11002|11027|2023|11022|41|
19080|98041784|1|11|112802|112827|2023|112822|52|
19080|98041784|2|11|112902|112927|2023|112922|52|
19080|98041786|1|11|112902|112927|2023|112922|52|
19080|98041788|1|10|12102|12127|2023|12122|41|
19080|98041790|1|11|10102|10127|2023|10122|41|
19080|98041792|1|11|112102|112127|2023|112122|41|
19080|98041792|2|11|112202|112227|2023|112222|41|
19080|98041794|1|7|11002|11027|2023|11022|41|
19080|98041796|1|12|11002|11027|2022|11022|41|
19080|98041798|1|11|112902|112927|2023|112922|41|
19080|98041800|1|9|10102|10127|2023|10122|52|
19080|98041802|1|11|10102|10127|2023|10122|41|
19080|98041804|1|11|10102|10127|2023|10122|41|
19080|98041804|2|11|11002|11027|2023|11022|41|
19080|98041804|3|11|11102|11127|2023|11122|41|
19080|98041806|1|11|11002|11027|2023|11022|41|
19080|98041808|1|11|11002|11027|2023|11022|41|
19080|98041810|1|9|112102|112127|2021|112122|41|
19080|98041810|2|9|112602|112627|2021|112622|41|
19080|98041812|1|6|11002|11027|2022|11022|41|
19080|98041814|1|11|11002|11027|2023|11022|41|
19080|98041816|1|5|112102|112127|2022|112122|41|
19080|98041816|2|5|112602|112627|2022|112622|41|
19080|98041819|1|11|112802|112827|2023|112822|41|
19080|98041819|2|11|112902|112927|2023|112922|41|
19080|98041821|1|10|10102|10127|2023|10122|52|
19080|98041823|1|5|112802|112827|2023|112822|41|
19080|98041823|2|5|112902|112927|2023|112922|41|
19080|98041825|1|11|112402|112427|2023|112422|42|
19080|98041825|2|11|112502|112527|2023|112522|42|
19080|98041827|1|11|11002|11027|2022|11022|41|
19080|98041829|1|9|10102|10127|2023|10122|41|
19080|98041831|1|11|11102|11127|2023|11122|41|
19080|98041831|2|11|112702|112727|2023|112722|41|
19080|98041831|3|11|112902|112927|2023|112922|41|
19080|98041833|1|2|12102|12127|2022|12122|41|
19080|98041835|1|11|112902|112927|2023|112922|41|
19080|98041837|1|10|112702|112727|2023|112722|41|
19080|98041837|2|10|112902|112927|2023|112922|41|
19080|98041839|1|11|112802|112827|2023|112822|41|
19080|98041839|2|11|112902|112927|2023|112922|41|
19080|98041841|1|11|11002|11027|2023|11022|41|
19080|98041841|2|11|11102|11127|2023|11122|41|
19080|98041841|3|11|12102|12127|2023|12122|41|
19080|98041841|4|11|112702|112727|2023|112722|41|
19080|98041841|5|11|112902|112927|2023|112922|41|
19080|98041843|1|11|10102|10127|2023|10122|41|
19080|98041845|1|10|10102|10127|2023|10122|41|
19080|98041847|1|8|12102|12127|2023|12122|52|
19080|98041849|1|9|10102|10127|2023|10122|41|
19080|98041849|2|9|11002|11027|2023|11022|41|
19080|98041851|1|10|11002|11027|2023|11022|41|
19080|98041851|2|10|112802|112827|2023|112822|41|
19080|98041818|1|12|11002|11027|2023|11022|41|
19080|98041820|1|6|10102|10127|2023|10122|52|
19080|98041822|1|10|10102|10127|2023|10122|52|
19080|98041824|1|11|10102|10127|2023|10122|41|
19080|98041826|1|10|112802|112827|2022|112822|41|
19080|98041826|2|10|112902|112927|2022|112922|41|
19080|98041828|1|11|10102|10127|2023|10122|41|
19080|98041828|2|11|11002|11027|2023|11022|41|
19080|98041830|1|5|112802|112827|2023|112822|41|
19080|98041830|2|5|112902|112927|2023|112922|41|
19080|98041832|1|1|11102|11127|2022|11122|41|
19080|98041834|1|4|12102|12127|2022|12122|41|
19080|98041836|1|11|112802|112827|2023|112822|41|
19080|98041838|1|11|11102|11127|2023|11122|52|
19080|98041838|2|11|112702|112727|2023|112722|52|
19080|98041838|3|11|112902|112927|2023|112922|52|
19080|98041840|1|3|112902|112927|2023|112922|52|
19080|98041842|1|9|10102|10127|2023|10122|41|
19080|98041844|1|10|11102|11127|2023|11122|41|
19080|98041844|2|10|12102|12127|2023|12122|41|
19080|98041846|1|11|112802|112827|2023|112822|41|
19080|98041846|2|11|112902|112927|2023|112922|41|
19080|98041848|1|11|10102|10127|2023|10122|41|
19080|98041850|1|10|112702|112727|2023|112722|41|
19080|98041853|1|11|10102|10127|2023|10122|41|
19080|98041853|2|11|11002|11027|2023|11022|41|
19080|98041853|3|11|11102|11127|2023|11122|41|
19080|98041855|1|11|10102|10127|2023|10122|41|
19080|98041855|2|11|11002|11027|2023|11022|41|
19080|98041855|3|11|11102|11127|2023|11122|41|
19080|98041857|1|11|11002|11027|2023|11022|41|
19080|98041859|1|11|12102|12127|2023|12122|52|
19080|98041861|1|11|11002|11027|2023|11022|41|
19080|98041863|1|11|112702|112727|2023|112722|41|
19080|98041865|1|10|112802|112827|2023|112822|41|
19080|98041865|2|10|112902|112927|2023|112922|41|
19080|98041867|1|10|112802|112827|2023|112822|41|
19080|98041867|2|10|112902|112927|2023|112922|41|
19080|98041869|1|11|11102|11127|2023|11122|41|
19080|98041871|1|8|10102|10127|2023|10122|41|
19080|98041873|1|9|112802|112827|2023|112822|41|
19080|98041873|2|9|112902|112927|2023|112922|41|
19080|98041875|1|11|10102|10127|2023|10122|41|
19080|98041877|1|7|112802|112827|2023|112822|41|
19080|98041877|2|7|112902|112927|2023|112922|41|
19080|98041879|1|10|112902|112927|2023|112922|52|
19080|98041881|1|11|11002|11027|2023|11022|41|
19080|98041852|1|35|13502|13527|2022|13522|41|
19080|98041854|1|11|10102|10127|2023|10122|52|
19080|98041856|1|11|112802|112827|2023|112822|41|
19080|98041856|2|11|112902|112927|2023|112922|41|
19080|98041858|1|11|10102|10127|2023|10122|52|
19080|98041858|2|11|11102|11127|2023|11122|52|
19080|98041860|1|11|112902|112927|2023|112922|52|
19080|98041862|1|11|112902|112927|2023|112922|41|
19080|98041864|1|11|11002|11027|2023|11022|41|
19080|98041866|1|7|112702|112727|2023|112722|41|
19080|98041868|1|11|11002|11027|2023|11022|41|
19080|98041870|1|11|112902|112927|2023|112922|41|
19080|98041872|1|9|112802|112827|2023|112822|52|
19080|98041874|1|35|14202|14227|2022|14222|41|
19080|98041876|1|11|112802|112827|2023|112822|41|
19080|98041876|2|11|112902|112927|2023|112922|41|
19080|98041878|1|10|112802|112827|2023|112822|41|
19080|98041878|2|10|112902|112927|2023|112922|41|
19080|98041880|1|8|11002|11027|2023|11022|41|
19080|98041882|1|12|11002|11027|2022|11022|41|
19080|98041883|1|8|112802|112827|2023|112822|41|
19080|98041883|2|8|112902|112927|2023|112922|41|
19080|98041885|1|35|112802|112827|2022|112822|41|
19080|98041887|1|11|10102|10127|2023|10122|41|
19080|98041887|2|11|11002|11027|2023|11022|41|
19080|98041887|3|11|12102|12127|2023|12122|41|
19080|98041889|1|7|112802|112827|2023|112822|41|
19080|98041889|2|7|112902|112927|2023|112922|41|
19080|98041891|1|10|112902|112927|2023|112922|41|
19080|98041893|1|5|10102|10127|2022|10122|41|
19080|98041895|1|11|10102|10127|2023|10122|41|
19080|98041895|2|11|11002|11027|2023|11022|41|
19080|98041897|1|11|112902|112927|2023|112922|41|
19080|98041899|1|11|11102|11127|2023|11122|41|
19080|98041901|1|4|112802|112827|2023|112822|52|
19080|98041903|1|12|12102|12127|2022|12122|41|
19080|98041905|1|11|11002|11027|2023|11022|41|
19080|98041905|2|11|112802|112827|2023|112822|41|
19080|98041905|3|11|112902|112927|2023|112922|41|
19080|98041907|1|11|11002|11027|2023|11022|41|
19080|98041909|1|11|112802|112827|2023|112822|41|
19080|98041909|2|11|112902|112927|2023|112922|41|
19080|98041911|1|10|112802|112827|2023|112822|41|
19080|98041911|2|10|112902|112927|2023|112922|41|
19080|98041913|1|5|112802|112827|2023|112822|41|
19080|98041913|2|5|112902|112927|2023|112922|41|
19080|98041884|1|11|10102|10127|2023|10122|41|
19080|98041884|2|11|11102|11127|2023|11122|41|
19080|98041886|1|35|13502|13527|2022|13522|41|
19080|98041888|1|2|112602|112627|2023|112622|41|
19080|98041890|1|11|10102|10127|2023|10122|52|
19080|98041892|1|10|112802|112827|2023|112822|41|
19080|98041894|1|2|11002|11027|2023|11022|41|
19080|98041896|1|11|112802|112827|2023|112822|41|
19080|98041896|2|11|112902|112927|2023|112922|41|
19080|98041898|1|11|112802|112827|2023|112822|41|
19080|98041900|1|4|112902|112927|2023|112922|52|
19080|98041902|1|10|112802|112827|2023|112822|41|
19080|98041904|1|4|11002|11027|2023|11022|41|
19080|98041906|1|11|112702|112727|2023|112722|41|
19080|98041908|1|9|10102|10127|2023|10122|41|
19080|98041908|2|9|11102|11127|2023|11122|41|
19080|98041908|3|9|12102|12127|2023|12122|41|
19080|98041910|1|11|11002|11027|2023|11022|41|
19080|98041912|1|4|11002|11027|2023|11022|41|
19080|98041912|2|4|11102|11127|2023|11122|41|
19080|98041912|3|4|12102|12127|2023|12122|41|
19080|98041914|1|8|112902|112927|2023|112922|41|
19080|98041915|1|8|11102|11127|2023|11122|41|
19080|98041917|1|3|112902|112927|2023|112922|41|
19080|98041919|1|12|11002|11027|2023|11022|41|
19080|98041919|2|12|11102|11127|2023|11122|41|
19080|98041919|3|12|12102|12127|2023|12122|41|
19080|98041921|1|35|13502|13527|2018|13522|41|
19080|98041923|1|11|11002|11027|2023|11022|41|
19080|98041923|2|11|11102|11127|2023|11122|41|
19080|98041923|3|11|112702|112727|2023|112722|41|
19080|98041925|1|11|112102|112127|2023|112122|41|
19080|98041927|1|11|10102|10127|2023|10122|41|
19080|98041929|1|5|12102|12127|2023|12122|41|
19080|98041931|1|9|112802|112827|2023|112822|41|
19080|98041933|1|11|112802|112827|2023|112822|41|
19080|98041933|2|11|112902|112927|2023|112922|41|
19080|98041935|1|11|112902|112927|2023|112922|41|
19080|98041937|1|9|112802|112827|2023|112822|41|
19080|98041937|2|9|112902|112927|2023|112922|41|
19080|98041939|1|9|112902|112927|2023|112922|52|
19080|98041941|1|35|13502|13527|2021|13522|41|
19080|98041943|1|11|10102|10127|2023|10122|41|
19080|98041945|1|10|10102|10127|2023|10122|41|
19080|98041916|1|9|112902|112927|2023|112922|52|
19080|98041918|1|3|112802|112827|2023|112822|41|
19080|98041920|1|4|112102|112127|2023|112122|41|
19080|98041920|2|4|112202|112227|2023|112222|41|
19080|98041922|1|11|112902|112927|2023|112922|41|
19080|98041924|1|2|112802|112827|2023|112822|41|
19080|98041924|2|2|112902|112927|2023|112922|41|
19080|98041926|1|11|112902|112927|2023|112922|41|
19080|98041928|1|11|10102|10127|2023|10122|41|
19080|98041928|2|11|11002|11027|2023|11022|41|
19080|98041930|1|9|112902|112927|2023|112922|41|
19080|98041932|1|11|11002|11027|2023|11022|41|
19080|98041934|1|11|10102|10127|2023|10122|41|
19080|98041934|2|11|11002|11027|2023|11022|41|
19080|98041934|3|11|11102|11127|2023|11122|41|
19080|98041936|1|3|112802|112827|2023|112822|41|
19080|98041936|2|3|112902|112927|2023|112922|41|
19080|98041938|1|12|112802|112827|2023|112822|41|
19080|98041938|2|12|112902|112927|2023|112922|41|
19080|98041940|1|10|11102|11127|2023|11122|52|
19080|98041942|1|11|11002|11027|2023|11022|41|
19080|98041944|1|10|112902|112927|2023|112922|52|
19080|98041946|1|11|112802|112827|2023|112822|41|
19080|98041947|1|9|10102|10127|2023|10122|41|
19080|98041949|1|11|112802|112827|2023|112822|41|
19080|98041951|1|8|10102|10127|2023|10122|41|
19080|98041953|1|11|112902|112927|2023|112922|41|
19080|98041955|1|10|10102|10127|2023|10122|41|
19080|98041955|2|10|11002|11027|2023|11022|41|
19080|98041955|3|10|11102|11127|2023|11122|41|
19080|98041955|4|10|12102|12127|2023|12122|41|
19080|98041957|1|11|10102|10127|2023|10122|41|
19080|98041959|1|35|13502|13527|2022|13522|41|
19080|98041961|1|11|11102|11127|2023|11122|41|
19080|98041961|2|11|12102|12127|2023|12122|41|
19080|98041963|1|11|112902|112927|2023|112922|41|
19080|98041965|1|4|112802|112827|2023|112822|52|
19080|98041965|2|4|112902|112927|2023|112922|52|
19080|98041967|1|11|10102|10127|2023|10122|41|
