40012|17443778|1|14734|01030020000010|
40012|17443780|1|14734|01030020000006|
40012|17443782|1|14734|01030020000003|
40012|17443784|1|14734|00276660000000|
40012|17443786|1|14734|07195020000000|
40012|17443788|1|14734|00070200486454|
40012|17443790|1|14734|00099400984950|
40012|17443792|1|14734|07195020000000|
40012|17443794|1|14734|F0105190307008|
40012|17443796|1|14734|F0105190307008|
40012|17443798|1|14734|F0105190307008|
40012|17443800|1|14734|07195020000000|
40012|17443802|1|14734|00352510006676|
40012|17443804|2|14734|0028515PALABRA|
40012|17443806|1|14734|07195020000000|
40012|17443808|1|14734|01030020000003|
40012|17443810|1|14734|01030020000003|
40012|17443812|1|14734|0028515PALABRA|
40012|17443814|1|14734|01030020000003|
40012|17443816|1|14734|01030020000010|
40012|17443818|1|14734|01030020000006|
40012|17443820|1|14734|01030020000003|
40012|17443822|1|14734|01030020000006|
40012|17443824|1|14734|01030020000003|
40012|17443826|1|14734|03020291000089|
40012|17443828|1|14734|01030020000003|
40012|17443830|1|14734|K0501000001PVR|
40012|17443832|1|14734|00440920052534|
40012|17443834|1|14734|00440920052577|
40012|17443836|1|14734|F0107391407070|
40012|17443838|1|14734|00440920052575|
40012|17443840|1|14734|F0107391407070|
40012|17443842|1|14734|F0107391407070|
40012|17443844|1|14734|01030020000010|
40012|17443846|1|14734|01030020000006|
40012|17443848|1|14734|07195020000000|
40012|17443850|1|14734|01030020000006|
40012|17443852|1|14734|0028515PALABRA|
40012|17443854|1|14734|00070230486515|
40012|17443856|1|14734|01030020000010|
40012|17443858|1|14734|01030020000010|
40012|17443860|1|14734|01030020000006|
40012|17443862|1|14734|0028515PALABRA|
40012|17443864|1|14734|00276740000000|
40012|17443866|1|14734|65010161200301|
40012|17443868|1|14734|65010161200301|
40012|17443870|1|14734|65010161200304|
40012|17443872|1|14734|65010161200301|
40012|17443874|1|14734|65010161200301|
40012|17443876|1|14734|65010161200301|
40012|17443878|1|14734|01030020000006|
40012|17443880|1|14734|01030020000010|
40012|17443882|1|14734|01030020000003|
40012|17443884|1|14734|07195020000000|
40012|17443886|1|14734|01030020000006|
40012|17443888|1|14734|01030020000003|
40012|17443890|1|14734|01030020000006|
40012|17443892|1|14734|01030020000010|
40012|17443894|1|14734|000058329E0007|
40012|17443896|1|14734|0002015IA20001|
40012|17443898|1|14734|0002015IA20001|
40012|17443900|1|14734|01030020000003|
40012|17443902|1|14734|00070220486755|
40012|17443904|1|14734|01030020000006|
40012|17443906|1|14734|01030020000010|
40012|17443908|1|14734|01030020000003|
40012|17443910|1|14734|07195020000000|
40012|17443912|1|14734|00046210000001|
40012|17443914|1|14734|00071150486507|
40012|17443916|1|14734|07195020000000|
40012|17443918|1|14734|07195020000000|
40012|17443920|1|14734|01030020000003|
40012|17443922|1|14734|01030020000006|
40012|17443924|1|14734|01030020000010|
40012|17443926|1|14734|01030020000010|
40012|17443928|1|14734|01030020000003|
40012|17443930|1|14734|01030020000006|
40012|17443932|1|14734|00135490000000|
40012|17443934|1|14734|0028515PALABRA|
40012|17443936|1|14734|0028515PALABRA|
40012|17443938|1|14734|0028515PALABRA|
40012|17443940|1|14734|00020050000001|
40012|17443942|1|14734|01030020000003|
40012|17443944|1|14734|01030020000006|
40012|17443946|1|14734|01030020000003|
40012|17443948|1|14734|01030020000006|
40012|17443950|1|14734|K0512000002QRO|
40012|17443952|1|14734|K0501000006QRO|
40012|17443954|1|14734|K0512000004QRO|
40012|17443956|1|14734|06010090000001|
40012|17443958|1|14734|F0107392207070|
40012|17443960|1|14734|01030020000006|
40012|17443962|1|14734|01030020000006|
40012|17443964|1|14734|01030020000003|
40012|17443966|1|14734|00046140000001|
40012|17443968|1|14734|00046140000001|
40012|17443970|1|14734|00046140000001|
40012|17443972|1|14734|00046140000001|
40012|17443974|1|14734|00046140000001|
40012|17443976|1|14734|00046140000001|
40012|17443978|1|14734|00046140000001|
40012|17443980|1|14734|00046140000001|
40012|17443982|1|14734|00046140000001|
40012|17443984|1|14734|00046140000001|
40012|17443986|1|14734|00046140000001|
40012|17443988|1|14734|00046140000001|
40012|17443990|1|14734|00046140000001|
40012|17443992|1|14734|01030020000010|
40012|17443994|1|14734|00046140000001|
40012|17443996|1|14734|00046140000001|
40012|17443998|1|14734|01030020000006|
40012|17444000|1|14734|00046140000001|
40012|17444002|1|14734|00046140000001|
40012|17444004|1|14734|00046140000001|
40012|17444006|1|14734|01030020000006|
40012|17444008|1|14734|01030020000006|
40012|17444010|1|14734|01030020000006|
40012|17444012|1|14734|00046140000001|
40012|17444014|1|14734|00046140000001|
40012|17444016|1|14734|01030020000006|
40012|17444018|1|14734|00097194163321|
40012|17444020|1|14734|00070200486692|
40012|17444022|1|14734|01030020000010|
40012|17444024|1|14734|01030020000006|
40012|17444026|1|14734|01030020000003|
40012|17444028|1|14734|01030020000003|
40012|17444030|1|14734|01030020000010|
40012|17444032|1|14734|01030020000006|
40012|17444034|1|14734|00070200486786|
40012|17444036|1|14734|01030020000010|
40012|17444038|1|14734|01030020000003|
40012|17444040|1|14734|01030020000006|
40012|17444042|1|14734|01030020000003|
40012|17444044|1|14734|01030020000010|
40012|17444046|1|14734|00276430000000|
40012|17444048|1|14734|00410050000000|
40012|17444050|1|14734|07195020000000|
40012|17444052|1|14734|07195020000000|
40012|17444054|1|14734|07195020000000|
40012|17444056|1|14734|07195020000000|
40012|17444058|1|14734|01030020000003|
40012|17444060|1|14734|0009940B774995|
40012|17444062|1|14734|07195020000000|
40012|17444064|1|14734|01030020000003|
40012|17444066|1|14734|0028515PALABRA|
40012|17444068|1|14734|00580250044215|
40012|17444070|1|14734|00070230486698|
40012|17444072|1|14734|07195020000000|
40012|17444074|1|14734|07195020000000|
40012|17444076|2|14734|6000002IVAP531|
40012|17444078|2|14734|6000002IVAP531|
40012|17444080|1|14734|0001012A0000EX|
40012|17444082|1|14734|01030020000003|
40012|17444084|1|14734|07195020000000|
40012|17444086|1|14734|01030020000003|
40012|17444088|1|14734|01030020000006|
40012|17444090|1|14734|01030020000003|
40012|17444092|1|14734|01030020000003|
40012|17444094|1|14734|07195020000000|
40012|17444096|1|14734|01030020000010|
40012|17444098|1|14734|01030020000006|
40012|17444100|1|14734|01030020000003|
40012|17444102|1|14734|07195020000000|
40012|17444104|1|14734|00046210000001|
40012|17444106|1|14734|07195020000000|
40012|17444108|1|14734|01030020000003|
40012|17444110|1|14734|0028515PALABRA|
40012|17444112|1|14734|07195020000000|
40012|17444114|1|14734|01030020000010|
40012|17444116|1|14734|00070230486439|
40012|17444118|1|14734|07195020000000|
40012|17444120|1|14734|01030020000003|
40012|17444122|1|14734|01030020000003|
40012|17444124|1|14734|01030020000003|
40012|17444126|1|14734|01030020000003|
40012|17444128|1|14734|01030020000003|
40012|17444130|1|14734|00276670000000|
40012|17444132|1|14734|00135890000000|
40012|17444134|1|14734|00185520000000|
40012|17444136|1|14734|01030020000010|
40012|17444138|1|14734|01030020000010|
40012|17444140|1|14734|01030020000003|
40012|17444142|1|14734|07195020000000|
40012|17444144|1|14734|07195020000000|
40012|17444146|1|14734|00410050000000|
40012|17444148|1|14734|01030020000006|
40012|17444150|1|14734|01030020000003|
40012|17444152|1|14734|01030020000006|
40012|17444154|1|14734|07195020000000|
40012|17444156|1|14734|0001A926184216|
40012|17444158|1|14734|000101700CZM55|
40012|17444160|1|14734|07195020000000|
40012|17444162|1|14734|0028515PALABRA|
40012|17444164|1|14734|01030020000006|
40012|17444166|1|14734|00276500000000|
40012|17444168|1|14734|00276500000000|
40012|17444170|1|14734|07195020000000|
40012|17444172|1|14734|07195020000000|
40012|17444174|1|14734|01030020000003|
40012|17444176|1|14734|01030020000003|
40012|17444178|1|14734|01030020000010|
40012|17444180|1|14734|07195020000000|
40012|17444182|1|14734|01030020000006|
40012|17444184|1|14734|01030020000003|
40012|17444186|1|14734|01030020000003|
40012|17444188|1|14734|01030020000003|
40012|17444190|1|14734|01030020000003|
40012|17444192|1|14734|01030020000003|
40012|17444194|1|14734|01030020000006|
40012|17444196|1|14734|00046140000001|
40012|17444198|1|14734|00046140000001|
40012|17444200|1|14734|00210100000000|
40012|17444202|1|14734|00210100000000|
40012|17444204|1|14734|00210100000000|
40012|17444206|1|14734|00070230486675|
40012|17444208|1|14734|00070230486643|
40012|17444210|1|14734|0028515PALABRA|
40012|17444212|1|14734|0028515PALABRA|
40012|17444214|1|14734|0028515PALABRA|
40012|17444216|1|14734|000101700CZM36|
40012|17444218|1|14734|00410050000000|
40012|17443597|1|14734|01030020000010|
40012|17443599|1|14734|01030020000003|
40012|17443601|1|14734|00410050000000|
40012|17443603|1|14734|01030020000010|
40012|17443605|1|14734|01030020000006|
40012|17443607|1|14734|01030020000006|
40012|17443609|1|14734|01030020000003|
40012|17443611|1|14734|01030020000006|
40012|17443613|1|14734|01030020000010|
40012|17443615|1|14734|01030020000010|
40012|17443617|1|14734|01030020000003|
40012|17443619|1|14734|01030020000006|
40012|17443621|1|14734|01030020000003|
40012|17443623|1|14734|00332510048397|
40012|17443625|1|14734|07195020000000|
40012|17443627|1|14734|07195020000000|
40012|17443629|1|14734|07195020000000|
40012|17443631|1|14734|07195020000000|
40012|17443633|1|14734|07195020000000|
40012|17443635|1|14734|01030020000006|
40012|17443637|1|14734|01030020000006|
40012|17443639|1|14734|01030020000010|
40012|17443641|1|14734|01030020000003|
40012|17443643|1|14734|00410050000000|
40012|17443645|1|14734|0028515PALABRA|
40012|17443647|1|14734|01030020000006|
40012|17443649|1|14734|01030020000006|
40012|17443651|1|14734|01030020000006|
40012|17443653|1|14734|01030020000003|
40012|17443655|1|14734|00055045410006|
40012|17443657|1|14734|01030020000006|
40012|17443659|1|14734|01030020000006|
40012|17443661|1|14734|01030020000003|
40012|17443663|1|14734|00070230486495|
40012|17443665|1|14734|00070230486494|
40012|17443667|1|14734|00020200000001|
40012|17443669|1|14734|01030020000003|
40012|17443671|1|14734|0028515PALABRA|
40012|17443673|1|14734|01030020000006|
40012|17443675|1|14734|000058029E0007|
40012|17443677|1|14734|01030020000006|
40012|17443679|1|14734|01030020000003|
40012|17443681|1|14734|00332510048474|
40012|17443683|1|14734|07195020000000|
40012|17443685|1|14734|01030020000006|
40012|17443687|1|14734|00135500000000|
40012|17443689|1|14734|01030020000006|
40012|17443691|1|14734|01030020000006|
40012|17443693|1|14734|01030020000006|
40012|17443695|1|14734|01030020000006|
40012|17443697|1|14734|07195020000000|
40012|17443699|1|14734|01030020000003|
40012|17443701|1|14734|01030020000003|
40012|17443703|1|14734|00276190000000|
40012|17443705|1|14734|01030020000003|
40012|17443707|1|14734|01030020000010|
40012|17443709|1|14734|0003008481CEZI|
40012|17443711|1|14734|00015010000001|
40012|17443713|1|14734|01030020000003|
40012|17443715|1|14734|07195020000000|
40012|17443717|1|14734|00025010029497|
40012|17443719|1|14734|00153922315660|
40012|17443721|1|14734|01030020000006|
40012|17443723|1|14734|01030020000010|
40012|17443725|1|14734|01030020000006|
40012|17443727|1|14734|01030020000006|
40012|17443729|1|14734|0028515PALABRA|
40012|17443731|1|14734|01030020000006|
40012|17443733|1|14734|07195020000000|
40012|17443735|1|14734|01030020000006|
40012|17443737|1|14734|00135510000000|
40012|17443739|1|14734|01030020000006|
40012|17443741|1|14734|01030020000003|
40012|17443743|1|14734|01030020000003|
40012|17443745|1|14734|01030020000003|
40012|17443747|1|14734|01030020000003|
40012|17443749|1|14734|01030020000010|
40012|17443751|1|14734|01030020000006|
40012|17443753|1|14734|01030020000006|
40012|17443755|1|14734|01030020000010|
40012|17443757|1|14734|01030020000003|
40012|17443759|1|14734|01030020000010|
40012|17443761|1|14734|00046260000001|
40012|17443763|1|14734|00046260000001|
40012|17443765|1|14734|00046260000001|
40012|17443767|1|14734|07195020000000|
40012|17443769|1|14734|07195020000000|
40012|17443771|1|14734|01030020000006|
40012|17443773|1|14734|01030020000010|
40012|17443775|1|14734|01030020000010|
40012|17443777|1|14734|01030020000010|
40012|17443779|1|14734|01030020000003|
40012|17443781|1|14734|01030020000006|
40012|17443783|1|14734|000101700CZM43|
40012|17443785|1|14734|00276670000000|
40012|17443787|1|14734|07195020000000|
40012|17443789|1|14734|00070200486444|
40012|17443791|1|14734|00275120000000|
40012|17443793|1|14734|07195020000000|
40012|17443795|1|14734|K05160000ESISM|
40012|17443797|1|14734|F0105190307008|
40012|17443799|1|14734|F0105190307008|
40012|17443801|1|14734|01030020000003|
40012|17443803|1|14734|00971911126958|
40012|17443805|1|14734|07195020000000|
40012|17443807|1|14734|01030020000010|
40012|17443809|1|14734|07195020000000|
40012|17443811|1|14734|0028515PALABRA|
40012|17443813|1|14734|01030020000003|
40012|17443815|1|14734|01030020000006|
40012|17443817|1|14734|01030020000006|
40012|17443819|1|14734|07195020000000|
40012|17443821|1|14734|01030020000003|
40012|17443823|1|14734|01030020000006|
40012|17443825|1|14734|00276740000000|
40012|17443827|1|14734|01030020000003|
40012|17443829|1|14734|01030020000003|
40012|17443831|1|14734|00440920052548|
40012|17443833|1|14734|00440920052568|
40012|17443835|1|14734|K0501000001PVR|
40012|17443837|1|14734|K0512000007PVR|
40012|17443839|1|14734|F0107391407070|
40012|17443841|1|14734|F0107391407070|
40012|17443843|1|14734|00070230486714|
40012|17443845|1|14734|01030020000010|
40012|17443847|1|14734|000101700CZM36|
40012|17443849|1|14734|07195020000000|
40012|17443851|1|14734|00070230456009|
40012|17443853|1|14734|00276190000000|
40012|17443855|1|14734|01030020000003|
40012|17443857|1|14734|07195020000000|
40012|17443859|1|14734|01030020000010|
40012|17443861|1|14734|01030020000006|
40012|17443863|1|14734|0028515PALABRA|
40012|17443865|1|14734|07195020000000|
40012|17443867|1|14734|65010161200301|
40012|17443869|1|14734|65010161200301|
40012|17443871|1|14734|65010161200304|
40012|17443873|1|14734|65010161200301|
40012|17443875|1|14734|65010161200304|
40012|17443877|1|14734|01030020000003|
40012|17443879|1|14734|01030020000003|
40012|17443881|1|14734|01030020000010|
40012|17443883|1|14734|01030020000003|
40012|17443885|1|14734|01030020000010|
40012|17443887|1|14734|01030020000003|
40012|17443889|1|14734|01030020000010|
40012|17443891|1|14734|01030020000006|
40012|17443893|1|14734|01030020000003|
40012|17443895|1|14734|0002015IA10001|
40012|17443897|1|14734|0002015IA10001|
40012|17443899|1|14734|01030020000003|
40012|17443901|1|14734|07195020000000|
40012|17443903|1|14734|01030020000003|
40012|17443905|1|14734|01030020000010|
40012|17443907|1|14734|01030020000003|
40012|17443909|1|14734|01030020000003|
40012|17443911|1|14734|01030020000006|
40012|17443913|1|14734|K050800001AMLM|
40012|17443915|1|14734|0028515PALABRA|
40012|17443917|1|14734|07195020000000|
40012|17443919|1|14734|07195020000000|
40012|17443921|1|14734|01030020000006|
40012|17443923|1|14734|01030020000006|
40012|17443925|1|14734|01030020000003|
40012|17443927|1|14734|00135890000000|
40012|17443929|1|14734|01030020000010|
40012|17443931|1|14734|07195020000000|
40012|17443933|1|14734|00070200485399|
40012|17443935|1|14734|0028515PALABRA|
40012|17443937|1|14734|0028515PALABRA|
40012|17443939|1|14734|0028515PALABRA|
40012|17443941|1|14734|0028515PALABRA|
40012|17443943|1|14734|01030020000003|
40012|17443945|1|14734|01030020000006|
40012|17443947|1|14734|01030020000003|
40012|17443949|1|14734|07195020000000|
40012|17443951|1|14734|K0530000002QRO|
40012|17443953|1|14734|K0501000008QRO|
40012|17443955|1|14734|00015010054639|
40012|17443957|1|14734|01030020000006|
40012|17443959|1|14734|F0107432207074|
40012|17443961|1|14734|01030020000003|
40012|17443963|1|14734|01030020000006|
40012|17443965|1|14734|01030020000003|
40012|17443967|1|14734|00046140000001|
40012|17443969|1|14734|00046140000001|
40012|17443971|1|14734|00046140000001|
40012|17443973|1|14734|00046140000001|
40012|17443975|1|14734|00046140000001|
40012|17443977|1|14734|00046140000001|
40012|17443979|1|14734|00046140000001|
40012|17443981|1|14734|00046140000001|
40012|17443983|1|14734|00046140000001|
40012|17443985|1|14734|00046140000001|
40012|17443987|1|14734|00046140000001|
40012|17443989|1|14734|00046140000001|
40012|17443991|1|14734|00046140000001|
40012|17443993|1|14734|00046140000001|
40012|17443995|1|14734|01030020000006|
40012|17443997|1|14734|01030020000006|
40012|17443999|1|14734|01030020000003|
40012|17444001|1|14734|00046140000001|
40012|17444003|1|14734|00046140000001|
40012|17444005|1|14734|00046140000001|
40012|17444007|1|14734|00046140000001|
40012|17444009|1|14734|01030020000006|
40012|17444011|1|14734|00046140000001|
40012|17444013|1|14734|00046140000001|
40012|17444015|1|14734|01030020000003|
40012|17444017|1|14734|01030020000003|
40012|17444019|1|14734|01030020000003|
40012|17444021|1|14734|01030020000006|
40012|17444023|1|14734|01030020000006|
40012|17444025|1|14734|01030020000003|
40012|17444027|1|14734|01030020000010|
40012|17444029|1|14734|07195020000000|
40012|17444031|1|14734|01030020000003|
40012|17444033|1|14734|00994046112181|
40012|17444035|1|14734|00198946112179|
40012|17444037|1|14734|01030020000006|
40012|17444039|1|14734|01030020000003|
40012|17444041|1|14734|01030020000006|
40012|17444043|1|14734|01030020000010|
40012|17444045|1|14734|00276430000000|
40012|17444047|1|14734|00562510014045|
40012|17444049|1|14734|0028515PALABRA|
40012|17444051|1|14734|07195020000000|
40012|17444053|1|14734|07195020000000|
40012|17444055|1|14734|07195020000000|
40012|17444057|1|14734|07195020000000|
40012|17444059|1|14734|07195020000000|
40012|17444061|1|14734|07195020000000|
40012|17444063|1|14734|01030020000003|
40012|17444065|1|14734|01030020000006|
40012|17444067|1|14734|0028515PALABRA|
40012|17444069|1|14734|0028515PALABRA|
40012|17444071|1|14734|07195020000000|
40012|17444073|1|14734|00276740000000|
40012|17444075|2|14734|6000002IVAP531|
40012|17444077|2|14734|6000002IVAP531|
40012|17444079|1|14734|0028515PALABRA|
40012|17444081|1|14734|01030020000003|
40012|17444083|1|14734|01030020000006|
40012|17444085|1|14734|01030020000010|
40012|17444087|1|14734|01030020000003|
40012|17444089|1|14734|01030020000003|
40012|17444091|1|14734|07195020000000|
40012|17444093|1|14734|01030020000006|
40012|17444095|1|14734|01030020000010|
40012|17444097|1|14734|01030020000010|
40012|17444099|1|14734|01030020000006|
40012|17444101|1|14734|01030020000003|
40012|17444103|1|14734|00046260000001|
40012|17444105|1|14734|00046140000001|
40012|17444107|1|14734|01030020000003|
40012|17444109|1|14734|00276580000000|
40012|17444111|1|14734|07195020000000|
40012|17444113|1|14734|0028515PALABRA|
40012|17444115|1|14734|00070230486442|
40012|17444117|1|14734|00070230486588|
40012|17444119|1|14734|01030020000003|
40012|17444121|1|14734|01030020000003|
40012|17444123|1|14734|01030020000003|
40012|17444125|1|14734|00352510007296|
40012|17444127|1|14734|03020110000003|
40012|17444129|1|14734|01030020000006|
40012|17444131|1|14734|00276670000000|
40012|17444133|1|14734|00135500000000|
40012|17444135|1|14734|01030020000010|
40012|17444137|1|14734|01030020000003|
40012|17444139|1|14734|01030020000010|
40012|17444141|1|14734|01030020000003|
40012|17444143|1|14734|07195020000000|
40012|17444145|1|14734|00410050000000|
40012|17444147|1|14734|01030020000003|
40012|17444149|1|14734|00360080014481|
40012|17444151|1|14734|000101700CZM30|
40012|17444153|1|14734|07195020000000|
40012|17444155|1|14734|K05160000EETXP|
40012|17444157|1|14734|000101700CZM55|
40012|17444159|1|14734|0009842C055604|
40012|17444161|1|14734|07195020000000|
40012|17444163|1|14734|01030020000006|
40012|17444165|1|14734|07195020000000|
40012|17444167|1|14734|00276740000000|
40012|17444169|1|14734|07195020000000|
40012|17444171|1|14734|07195020000000|
40012|17444173|1|14734|01030020000006|
40012|17444175|1|14734|01030020000003|
40012|17444177|1|14734|01030020000010|
40012|17444179|1|14734|01030020000006|
40012|17444181|1|14734|01030020000003|
40012|17444183|1|14734|01030020000006|
40012|17444185|1|14734|K0532000044TIJ|
40012|17444187|1|14734|0111555PREVALI|
40012|17444189|1|14734|E0RN0040208002|
40012|17444191|1|14734|07195020000000|
40012|17444193|1|14734|01030020000003|
40012|17444195|1|14734|01030020000006|
40012|17444197|1|14734|00046140000001|
40012|17444199|1|14734|01030020000003|
40012|17444201|1|14734|00210100000000|
40012|17444203|1|14734|00210100000000|
40012|17444205|1|14734|00210100000000|
40012|17444207|1|14734|00070230486690|
40012|17444209|1|14734|00070230486467|
40012|17444211|1|14734|0028515PALABRA|
40012|17444213|1|14734|0028515PALABRA|
40012|17444215|1|14734|000101700CZM36|
40012|17444217|1|14734|00410050000000|
40012|17444220|1|14734|K0523000001TGZ|
40012|17444222|1|14734|F0107390707070|
40012|17444224|1|14734|F0107430707074|
40012|17444226|1|14734|01030020000003|
40012|17444228|1|14734|K0510000000PQM|
40012|17444230|1|14734|K050900000APQM|
40012|17444232|1|14734|K0511000000PQM|
40012|17444234|1|14734|K0523000001PQM|
40012|17444236|1|14734|K0523000001PQM|
40012|17444238|1|14734|K0511000000PQM|
40012|17444240|1|14734|K050900000APQM|
40012|17444242|1|14734|01030020000010|
40012|17444244|1|14734|00070230486331|
40012|17444246|1|14734|00070230486825|
40012|17444248|1|14734|00070230486716|
40012|17444250|1|14734|00070230486810|
40012|17444252|1|14734|00070230486667|
40012|17444254|1|14734|00070230486795|
40012|17444256|1|14734|00070200486663|
40012|17444258|1|14734|01030020000010|
40012|17444260|1|14734|01030020000006|
40012|17444262|1|14734|01030020000003|
40012|17444264|1|14734|01030020000006|
40012|17444266|1|14734|00097194555606|
40012|17444268|1|14734|0028515PALABRA|
40012|17444270|1|14734|0028515PALABRA|
40012|17444272|1|14734|030206920A2892|
40012|17444274|1|14734|65015070309520|
40012|17444276|1|14734|01030020000006|
40012|17444278|1|14734|01030020000003|
40012|17444280|1|14734|01030020000006|
40012|17444282|1|14734|0028515PALABRA|
40012|17444284|1|14734|07195020000000|
40012|17444286|1|14734|0028515PALABRA|
40012|17444288|1|14734|0003007190CEFI|
40012|17444290|1|14734|K05160000EEALT|
40012|17444292|1|14734|0002002JAL0039|
40012|17444294|1|14734|0002002JAL0039|
40012|17444296|1|14734|0003007240CEFI|
40012|17444298|1|14734|0002002MICH041|
40012|17444300|1|14734|0002002MICH041|
40012|17444302|1|14734|0002002MICH041|
40012|17444304|1|14734|0002002MICH041|
40012|17444306|1|14734|0002002MICH041|
40012|17444308|1|14734|0003007240CEFI|
40012|17444310|2|14734|00038350142701|
40012|17444312|1|14734|0002002MICH041|
40012|17444314|1|14734|0002002MICH041|
40012|17444316|1|14734|0002002MICH041|
40012|17444318|1|14734|0002002MICH041|
40012|17444320|1|14734|0002002MICH041|
40012|17444322|1|14734|000053829D0001|
40012|17444324|1|14734|0003007240CEFI|
40012|17444326|1|14734|0003007430CEFI|
40012|17444328|1|14734|0003007430CEFI|
40012|17444330|1|14734|0003008070CEZI|
40012|17444332|1|14734|0003008070CEZI|
40012|17444334|1|14734|0002002MICH041|
40012|17444336|1|14734|0002002MICH041|
40012|17444338|1|14734|0002002MICH041|
40012|17444340|1|14734|0002002MICH041|
40012|17444342|1|14734|0002002MICH041|
40012|17444344|1|14734|0002002MICH041|
40012|17444346|1|14734|0002002MICH041|
40012|17444348|1|14734|0002002MICH041|
40012|17444350|1|14734|0002002JAL0039|
40012|17444352|1|14734|0002002JAL0039|
40012|17444354|1|14734|0002002JAL0039|
40012|17444356|1|14734|00410050000000|
40012|17444358|1|14734|0002002MICH041|
40012|17444360|1|14734|0003007190CEFI|
40012|17444362|1|14734|0002002GTO0036|
40012|17444364|1|14734|0002002GTO0036|
40012|17444366|1|14734|0003007190CEFI|
40012|17444368|1|14734|0003007190CEFI|
40012|17444370|1|14734|0003007430CEFI|
40012|17444372|1|14734|0003007190CEFI|
40012|17444374|1|14734|0003007190CEFI|
40012|17444376|1|14734|0002002VER0055|
40012|17444378|1|14734|0003007190CEFI|
40012|17444380|1|14734|0003007190CEFI|
40012|17444382|1|14734|0003007270CEFI|
40012|17444384|1|14734|0003007230CEFI|
40012|17444386|1|14734|0003007230CEFI|
40012|17444388|1|14734|0003007230CEFI|
40012|17444390|1|14734|0003008240CEZI|
40012|17444392|1|14734|0003007230CEFI|
40012|17444394|1|14734|0003007230CEFI|
40012|17444396|1|14734|0002002SON0051|
40012|17444398|1|14734|0002002SON0051|
40012|17444400|1|14734|07515010000000|
40012|17444402|1|14734|160254500000F0|
40012|17444404|1|14734|160251600000F0|
40012|17444406|1|14734|0002002MICH041|
40012|17444408|1|14734|0002002MICH041|
40012|17444410|1|14734|0002002MICH041|
40012|17444412|1|14734|0002002MICH041|
40012|17444414|1|14734|0002002MICH041|
40012|17444416|1|14734|0002002MICH041|
40012|17444418|1|14734|0002002MICH041|
40012|17444420|1|14734|0002002MICH041|
40012|17444422|1|14734|0002002MICH041|
40012|17444424|1|14734|0002002MICH041|
40012|17444426|1|14734|0002002MICH041|
40012|17444428|1|14734|0002002MICH041|
40012|17444430|1|14734|001A9563100555|
40012|17444432|1|14734|001A9362116994|
40012|17444434|1|14734|001A9462116996|
40012|17444436|1|14734|001B0362116998|
40012|17444438|1|14734|0003008070CEZI|
40012|17444440|1|14734|0003008070CEZI|
40012|17444442|1|14734|0003008070CEZI|
40012|17444444|1|14734|0003008070CEZI|
40012|17444446|1|14734|001B0463100558|
40012|17444448|1|14734|0001A944470317|
40012|17444450|1|14734|001B0163100550|
40012|17444452|1|14734|001A9563100560|
40012|17444454|1|14734|001A9562117010|
40012|17444456|1|14734|01125395399386|
40012|17444458|1|14734|0001007B010000|
40012|17444460|1|14734|4001001Z108209|
40012|17444462|1|14734|4001001Z108209|
40012|17444464|1|14734|00180331630903|
40012|17444466|1|14734|001A9462117013|
40012|17444468|1|14734|0002002TAMP053|
40012|17444470|1|14734|22010010000000|
40012|17444472|1|14734|22010010000000|
40012|17444474|1|14734|22010010000000|
40012|17444476|1|14734|0003008810CEZI|
40012|17444478|1|14734|0003007160CEFI|
40012|17444480|1|14734|0002002MICH041|
40012|17444482|1|14734|0002002MICH041|
40012|17444484|1|14734|0002002MICH041|
40012|17444486|1|14734|0002002MICH041|
40012|17444488|1|14734|0001A26TRATFIT|
40012|17444490|1|14734|0001A26TRATFIT|
40012|17444492|1|14734|K05180000EENLU|
40012|17444494|1|14734|K05180000EECUN|
40012|17444496|1|14734|K05180000EECUN|
40012|17444498|1|14734|0003007240CEFI|
40012|17444500|1|14734|0003008070CEZI|
40012|17444502|1|14734|0003008070CEZI|
40012|17444504|1|14734|0003008070CEZI|
40012|17444506|1|14734|E0RN0040608002|
40012|17444508|1|14734|0002002PUE0046|
40012|17444510|1|14734|1600510CAP0000|
40012|17444512|1|14734|0003008070CEZI|
40012|17444514|1|14734|0003008070CEZI|
40012|17444516|1|14734|00015010000014|
40012|17444518|1|14734|E0RN0040208002|
40012|17444520|2|14734|03075670000000|
40012|17444522|1|14734|0003007240CEFI|
40012|17444524|1|14734|00400680005863|
40012|17444524|2|14734|00400680005860|
40012|17444524|3|14734|00400680005857|
40012|17444524|4|14734|00400680005854|
40012|17444524|5|14734|00400680005845|
40012|17444526|1|14734|E0RN0040208002|
40012|17444528|1|14734|0003008070CEZI|
40012|17444530|1|14734|K05170001ERCHT|
40012|17444532|1|14734|07515010000000|
40012|17444534|1|14734|0003007070CEFI|
40012|17444536|1|14734|0003007070CEFI|
40012|17444538|1|14734|E0RN0043008002|
40012|17444540|1|14734|E0RN0042808002|
40012|17444542|1|14734|2301017J000000|
40012|17444544|1|14734|0002002VER0055|
40012|17444546|1|14734|0001A26TRATFIT|
40012|17444548|1|14734|00025000000000|
40012|17444550|1|14734|00025000000000|
40012|17444552|1|14734|00025000000000|
40012|17444554|1|14734|0002001A160000|
40012|17444556|1|14734|0002001A160000|
40012|17444558|1|14734|0002001A024000|
40012|17444560|1|14734|E0RN0040208002|
40012|17444562|1|14734|E0RN0040208002|
